text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var,subject
,1623.0,,1623.0,500.0,stim,single-stim-button,110,297789,0.0-109.0,dietary_decision,True,0,,Strong_No,1623.0,decision,ffraspsorbet,-2.0,4.0,Reeses,"{""taste"":""NaN"",""health"":0}","{""taste"":1,""health"":-1}",,,11
,1621.0,,1621.0,500.0,stim,single-stim-button,111,299911,0.0-110.0,dietary_decision,True,0,,Strong_No,1621.0,decision,brocollincauliflower,-2.0,5.0,Reeses,"{""taste"":-1,""health"":0}","{""taste"":1,""health"":-1}",,,11
,1307.0,,1307.0,500.0,stim,single-stim-button,112,301730,0.0-111.0,dietary_decision,True,0,,Strong_Yes,1307.0,decision,Lindt,2.0,6.0,Reeses,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1602.0,,1602.0,500.0,stim,single-stim-button,113,303846,0.0-112.0,dietary_decision,True,0,,Neutral,1602.0,decision,whitegrapes,0.0,7.0,Reeses,"{""taste"":0,""health"":0}","{""taste"":1,""health"":-1}",,,11
,1382.0,,1382.0,500.0,stim,single-stim-button,114,305733,0.0-113.0,dietary_decision,True,0,,Neutral,1382.0,decision,ChipsAhoy,0.0,8.0,Reeses,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1565.0,,1565.0,500.0,stim,single-stim-button,115,307804,0.0-114.0,dietary_decision,True,0,,Strong_No,1565.0,decision,FlamingCheetos,-2.0,9.0,Reeses,"{""taste"":0,""health"":-2}","{""taste"":1,""health"":-1}",,,11
,1687.0,,1687.0,500.0,stim,single-stim-button,116,310003,0.0-115.0,dietary_decision,True,0,,Yes,1687.0,decision,uTwix,1.0,10.0,Reeses,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1817.0,,1817.0,500.0,stim,single-stim-button,117,312333,0.0-116.0,dietary_decision,True,0,,Yes,1817.0,decision,sbdietbar,1.0,11.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1487.0,,1487.0,500.0,stim,single-stim-button,118,314332,0.0-117.0,dietary_decision,True,0,,Neutral,1487.0,decision,wheatcrisps,0.0,12.0,Reeses,"{""taste"":0,""health"":0}","{""taste"":1,""health"":-1}",,,11
,1687.0,,1687.0,500.0,stim,single-stim-button,119,316519,0.0-118.0,dietary_decision,True,0,,No,1687.0,decision,carrots,-1.0,13.0,Reeses,"{""taste"":1,""health"":0}","{""taste"":1,""health"":-1}",,,11
,1521.0,,1521.0,500.0,stim,single-stim-button,120,318542,0.0-119.0,dietary_decision,True,0,,No,1521.0,decision,MrsFields,-1.0,14.0,Reeses,"{""taste"":0,""health"":-2}","{""taste"":1,""health"":-1}",,,11
,1785.0,,1785.0,500.0,stim,single-stim-button,121,320843,0.0-120.0,dietary_decision,True,0,,Neutral,1785.0,decision,reddelicious,0.0,15.0,Reeses,"{""taste"":0,""health"":1}","{""taste"":1,""health"":-1}",,,11
,1363.0,,1363.0,500.0,stim,single-stim-button,122,322723,0.0-121.0,dietary_decision,True,0,,No,1363.0,decision,butterfinger,-1.0,16.0,Reeses,"{""taste"":-1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1541.0,,1541.0,500.0,stim,single-stim-button,123,324766,0.0-122.0,dietary_decision,True,0,,Yes,1541.0,decision,uToberlorone,1.0,17.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1299.0,,1299.0,500.0,stim,single-stim-button,124,326570,0.0-123.0,dietary_decision,True,0,,Neutral,1299.0,decision,sbcrackers,0.0,18.0,Reeses,"{""taste"":""NaN"",""health"":0}","{""taste"":1,""health"":-1}",,,11
,1054.0,,1054.0,500.0,stim,single-stim-button,125,328127,0.0-124.0,dietary_decision,True,0,,Yes,1054.0,decision,strawberries,1.0,19.0,Reeses,"{""taste"":1,""health"":0}","{""taste"":1,""health"":-1}",,,11
,776.0,,776.0,500.0,stim,single-stim-button,126,329409,0.0-125.0,dietary_decision,True,0,,Yes,776.0,decision,FamousAmos,1.0,20.0,Reeses,"{""taste"":0,""health"":-2}","{""taste"":1,""health"":-1}",,,11
,1679.0,,1679.0,500.0,stim,single-stim-button,127,331594,0.0-126.0,dietary_decision,True,0,,Yes,1679.0,decision,Ghiradelli,1.0,21.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,2209.0,,2209.0,500.0,stim,single-stim-button,128,334317,0.0-127.0,dietary_decision,True,0,,Strong_No,2209.0,decision,orangejello,-2.0,22.0,Reeses,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,-1.0,,4000.0,500.0,stim,single-stim-button,129,338821,0.0-128.0,dietary_decision,True,0,,-1,4000.0,decision,icecreamsandwich,-3.0,23.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1960.0,,1960.0,500.0,stim,single-stim-button,130,341287,0.0-129.0,dietary_decision,True,0,,No,1960.0,decision,keeblerrainbow,-1.0,24.0,Reeses,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,2770.0,,2770.0,500.0,stim,single-stim-button,131,344566,0.0-130.0,dietary_decision,True,0,,No,2770.0,decision,cherryicecream,-1.0,25.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,952.0,,952.0,500.0,stim,single-stim-button,132,346032,0.0-131.0,dietary_decision,True,0,,No,952.0,decision,blueberryyogart,-1.0,26.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1725.0,,1725.0,500.0,stim,single-stim-button,133,348259,0.0-132.0,dietary_decision,True,0,,Yes,1725.0,decision,100Grand,1.0,27.0,Reeses,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,2921.0,,2921.0,500.0,stim,single-stim-button,134,351696,0.0-133.0,dietary_decision,True,0,,No,2921.0,decision,slimfastC,-1.0,28.0,Reeses,"{""taste"":-2,""health"":2}","{""taste"":1,""health"":-1}",,,11
,3004.0,,3004.0,500.0,stim,single-stim-button,135,355206,0.0-134.0,dietary_decision,True,0,,Neutral,3004.0,decision,redgrapes,0.0,29.0,Reeses,"{""taste"":0,""health"":0}","{""taste"":1,""health"":-1}",,,11
,-1.0,,4000.0,500.0,stim,single-stim-button,136,359732,0.0-135.0,dietary_decision,True,0,,-1,4000.0,decision,laysclassic,-3.0,30.0,Reeses,"{""taste"":0,""health"":-2}","{""taste"":1,""health"":-1}",,,11
,-1.0,,4000.0,500.0,stim,single-stim-button,137,427434,0.0-136.0,dietary_decision,True,1,,-1,4000.0,decision,cookiencream,-3.0,31.0,Reeses,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,2502.0,,2502.0,500.0,stim,single-stim-button,138,438977,0.0-137.0,dietary_decision,True,0,,Neutral,2502.0,decision,mixedyogart,0.0,32.0,Reeses,"{""taste"":1,""health"":0}","{""taste"":1,""health"":-1}",,,11
,-1.0,,4000.0,500.0,stim,single-stim-button,139,443491,0.0-138.0,dietary_decision,True,0,,-1,4000.0,decision,ruffles,-3.0,33.0,Reeses,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1946.0,,1946.0,500.0,stim,single-stim-button,140,445939,0.0-139.0,dietary_decision,True,0,,Neutral,1946.0,decision,frozenyogart,0.0,34.0,Reeses,"{""taste"":1,""health"":0}","{""taste"":1,""health"":-1}",,,11
,1655.0,,1655.0,500.0,stim,single-stim-button,141,448097,0.0-140.0,dietary_decision,True,0,,Yes,1655.0,decision,specialKbar,1.0,35.0,Reeses,"{""taste"":1,""health"":0}","{""taste"":1,""health"":-1}",,,11
,1856.0,,1856.0,500.0,stim,single-stim-button,142,450460,0.0-141.0,dietary_decision,True,0,,Neutral,1856.0,decision,keeblerfudgestripes,0.0,36.0,Reeses,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1338.0,,1338.0,500.0,stim,single-stim-button,143,452309,0.0-142.0,dietary_decision,True,0,,Yes,1338.0,decision,banana,1.0,37.0,Reeses,"{""taste"":0,""health"":0}","{""taste"":1,""health"":-1}",,,11
,881.0,,881.0,500.0,stim,single-stim-button,144,453699,0.0-143.0,dietary_decision,True,0,,Yes,881.0,decision,Doritosranch,1.0,38.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,894.0,,894.0,500.0,stim,single-stim-button,145,455101,0.0-144.0,dietary_decision,True,0,,Yes,894.0,decision,HoHo,1.0,39.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,699.0,,699.0,500.0,stim,single-stim-button,146,456305,0.0-145.0,dietary_decision,True,0,,Yes,699.0,decision,cellery,1.0,40.0,Reeses,"{""taste"":0,""health"":0}","{""taste"":1,""health"":-1}",,,11
,1146.0,,1146.0,500.0,stim,single-stim-button,147,457958,0.0-146.0,dietary_decision,True,0,,Yes,1146.0,decision,wwbrownie,1.0,41.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,826.0,,826.0,500.0,stim,single-stim-button,148,459285,0.0-147.0,dietary_decision,True,0,,Yes,826.0,decision,raisins,1.0,42.0,Reeses,"{""taste"":1,""health"":-2}","{""taste"":1,""health"":-1}",,,11
,1290.0,,1290.0,500.0,stim,single-stim-button,149,461076,0.0-148.0,dietary_decision,True,0,,Yes,1290.0,decision,Oreos,1.0,43.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,830.0,,830.0,500.0,stim,single-stim-button,150,462420,0.0-149.0,dietary_decision,True,0,,Yes,830.0,decision,wwmuffin,1.0,44.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1018.0,,1018.0,500.0,stim,single-stim-button,151,463945,0.0-150.0,dietary_decision,True,0,,Yes,1018.0,decision,cranberries,1.0,45.0,Reeses,"{""taste"":1,""health"":0}","{""taste"":1,""health"":-1}",,,11
,812.0,,812.0,500.0,stim,single-stim-button,152,465263,0.0-151.0,dietary_decision,True,0,,Yes,812.0,decision,cookies,1.0,46.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,1157.0,,1157.0,500.0,stim,single-stim-button,153,466933,0.0-152.0,dietary_decision,True,0,,Yes,1157.0,decision,RiceKrispyTreat,1.0,47.0,Reeses,"{""taste"":1,""health"":0}","{""taste"":1,""health"":-1}",,,11
,1419.0,,1419.0,500.0,stim,single-stim-button,154,468861,0.0-153.0,dietary_decision,True,0,,Yes,1419.0,decision,KitKat,1.0,48.0,Reeses,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}",,,11
,3163.0,,3163.0,500.0,stim,single-stim-button,3,12799,0.0-2.0,dietary_decision,True,0,,Neutral,3163.0,health_rating,orangejello,0.0,0.0,,,,,,12
,3450.0,,3450.0,500.0,stim,single-stim-button,4,16750,0.0-3.0,dietary_decision,True,0,,Unhealthy,3450.0,health_rating,icecreamsandwich,-1.0,1.0,,,,,,12
,3204.0,,3204.0,500.0,stim,single-stim-button,5,20455,0.0-4.0,dietary_decision,True,0,,Neutral,3204.0,health_rating,cookiencream,0.0,2.0,,,,,,12
,1982.0,,1982.0,500.0,stim,single-stim-button,8,31952,0.0-7.0,dietary_decision,True,0,,Very_Healthy,1982.0,health_rating,whitegrapes,2.0,5.0,,,,,,12
,1440.0,,1440.0,500.0,stim,single-stim-button,9,33894,0.0-8.0,dietary_decision,True,0,,Neutral,1440.0,health_rating,strussel,0.0,6.0,,,,,,12
,1082.0,,1082.0,500.0,stim,single-stim-button,10,35478,0.0-9.0,dietary_decision,True,0,,Neutral,1082.0,health_rating,wwbrownie,0.0,7.0,,,,,,12
,794.0,,794.0,500.0,stim,single-stim-button,11,36774,0.0-10.0,dietary_decision,True,0,,Neutral,794.0,health_rating,mixedyogart,0.0,8.0,,,,,,12
,2221.0,,2221.0,500.0,stim,single-stim-button,12,39497,0.0-11.0,dietary_decision,True,0,,Very_Healthy,2221.0,health_rating,cellery,2.0,9.0,,,,,,12
,1005.0,,1005.0,500.0,stim,single-stim-button,13,41004,0.0-12.0,dietary_decision,True,0,,Neutral,1005.0,health_rating,Ghiradelli,0.0,10.0,,,,,,12
,624.0,,624.0,500.0,stim,single-stim-button,14,42130,0.0-13.0,dietary_decision,True,0,,Neutral,624.0,health_rating,sbcrackers,0.0,11.0,,,,,,12
,1079.0,,1079.0,500.0,stim,single-stim-button,15,43711,0.0-14.0,dietary_decision,True,0,,Very_Healthy,1079.0,health_rating,redgrapes,2.0,12.0,,,,,,12
,879.0,,879.0,500.0,stim,single-stim-button,16,45092,0.0-15.0,dietary_decision,True,0,,Neutral,879.0,health_rating,keeblerrainbow,0.0,13.0,,,,,,12
,856.0,,856.0,500.0,stim,single-stim-button,17,46450,0.0-16.0,dietary_decision,True,0,,Neutral,856.0,health_rating,Oreos,0.0,14.0,,,,,,12
,1613.0,,1613.0,500.0,stim,single-stim-button,18,48564,0.0-17.0,dietary_decision,True,0,,Very_Healthy,1613.0,health_rating,brocollincauliflower,2.0,15.0,,,,,,12
,1547.0,,1547.0,500.0,stim,single-stim-button,19,50612,0.0-18.0,dietary_decision,True,0,,Very_Healthy,1547.0,health_rating,strawberries,2.0,16.0,,,,,,12
,2197.0,,2197.0,500.0,stim,single-stim-button,20,53310,0.0-19.0,dietary_decision,True,0,,Healthy,2197.0,health_rating,slimfastV,1.0,17.0,,,,,,12
,1315.0,,1315.0,500.0,stim,single-stim-button,21,55126,0.0-20.0,dietary_decision,True,0,,Neutral,1315.0,health_rating,RiceKrispyTreat,0.0,18.0,,,,,,12
,594.0,,594.0,500.0,stim,single-stim-button,22,56221,0.0-21.0,dietary_decision,True,0,,Neutral,594.0,health_rating,KitKat,0.0,19.0,,,,,,12
,2177.0,,2177.0,500.0,stim,single-stim-button,23,58900,0.0-22.0,dietary_decision,True,0,,Unhealthy,2177.0,health_rating,wwmuffin,-1.0,20.0,,,,,,12
,1604.0,,1604.0,500.0,stim,single-stim-button,24,61005,0.0-23.0,dietary_decision,True,0,,Unhealthy,1604.0,health_rating,cherryicecream,-1.0,21.0,,,,,,12
,880.0,,880.0,500.0,stim,single-stim-button,25,62387,0.0-24.0,dietary_decision,True,0,,Unhealthy,880.0,health_rating,FamousAmos,-1.0,22.0,,,,,,12
,1484.0,,1484.0,500.0,stim,single-stim-button,26,64373,0.0-25.0,dietary_decision,True,0,,Very_Healthy,1484.0,health_rating,raisins,2.0,23.0,,,,,,12
,1127.0,,1127.0,500.0,stim,single-stim-button,27,66002,0.0-26.0,dietary_decision,True,0,,Very_Healthy,1127.0,health_rating,sbdietbar,2.0,24.0,,,,,,12
,1516.0,,1516.0,500.0,stim,single-stim-button,28,68020,0.0-27.0,dietary_decision,True,0,,Neutral,1516.0,health_rating,HoHo,0.0,25.0,,,,,,12
,743.0,,743.0,500.0,stim,single-stim-button,29,69265,0.0-28.0,dietary_decision,True,0,,Neutral,743.0,health_rating,keeblerfudgestripes,0.0,26.0,,,,,,12
,1529.0,,1529.0,500.0,stim,single-stim-button,30,71296,0.0-29.0,dietary_decision,True,0,,Very_Healthy,1529.0,health_rating,carrots,2.0,27.0,,,,,,12
,1313.0,,1313.0,500.0,stim,single-stim-button,31,73111,0.0-30.0,dietary_decision,True,0,,Very_Healthy,1313.0,health_rating,grannysmith,2.0,28.0,,,,,,12
,871.0,,871.0,500.0,stim,single-stim-button,32,74483,0.0-31.0,dietary_decision,True,0,,Very_Healthy,871.0,health_rating,ffraspsorbet,2.0,29.0,,,,,,12
,707.0,,707.0,500.0,stim,single-stim-button,33,75692,0.0-32.0,dietary_decision,True,0,,Very_Healthy,707.0,health_rating,wheatcrisps,2.0,30.0,,,,,,12
,771.0,,771.0,500.0,stim,single-stim-button,34,76964,0.0-33.0,dietary_decision,True,0,,Very_Healthy,771.0,health_rating,butterfinger,2.0,31.0,,,,,,12
,1023.0,,1023.0,500.0,stim,single-stim-button,35,78488,0.0-34.0,dietary_decision,True,0,,Very_Healthy,1023.0,health_rating,reddelicious,2.0,32.0,,,,,,12
,749.0,,749.0,500.0,stim,single-stim-button,36,79738,0.0-35.0,dietary_decision,True,0,,Neutral,749.0,health_rating,uToberlorone,0.0,33.0,,,,,,12
,1202.0,,1202.0,500.0,stim,single-stim-button,37,81443,0.0-36.0,dietary_decision,True,0,,Very_Healthy,1202.0,health_rating,banana,2.0,34.0,,,,,,12
,1540.0,,1540.0,500.0,stim,single-stim-button,38,83485,0.0-37.0,dietary_decision,True,0,,Unhealthy,1540.0,health_rating,laysclassic,-1.0,35.0,,,,,,12
,1462.0,,1462.0,500.0,stim,single-stim-button,39,85449,0.0-38.0,dietary_decision,True,0,,Very_Healthy,1462.0,health_rating,orange,2.0,36.0,,,,,,12
,1651.0,,1651.0,500.0,stim,single-stim-button,40,87602,0.0-39.0,dietary_decision,True,0,,Neutral,1651.0,health_rating,MrsFields,0.0,37.0,,,,,,12
,525.0,,525.0,500.0,stim,single-stim-button,41,88629,0.0-40.0,dietary_decision,True,0,,Neutral,525.0,health_rating,FlamingCheetos,0.0,38.0,,,,,,12
,651.0,,651.0,500.0,stim,single-stim-button,42,89782,0.0-41.0,dietary_decision,True,0,,Neutral,651.0,health_rating,ChipsAhoy,0.0,39.0,,,,,,12
,482.0,,482.0,500.0,stim,single-stim-button,43,90765,0.0-42.0,dietary_decision,True,0,,Neutral,482.0,health_rating,Doritosranch,0.0,40.0,,,,,,12
,294.0,,294.0,500.0,stim,single-stim-button,44,91560,0.0-43.0,dietary_decision,True,0,,Neutral,294.0,health_rating,Lindt,0.0,41.0,,,,,,12
,362.0,,362.0,500.0,stim,single-stim-button,45,92424,0.0-44.0,dietary_decision,True,0,,Neutral,362.0,health_rating,blueberryyogart,0.0,42.0,,,,,,12
,1393.0,,1393.0,500.0,stim,single-stim-button,46,94318,0.0-45.0,dietary_decision,True,0,,Very_Healthy,1393.0,health_rating,cranberries,2.0,43.0,,,,,,12
,1040.0,,1040.0,500.0,stim,single-stim-button,47,95859,0.0-46.0,dietary_decision,True,0,,Neutral,1040.0,health_rating,100Grand,0.0,44.0,,,,,,12
,2048.0,,2048.0,500.0,stim,single-stim-button,48,98408,0.0-47.0,dietary_decision,True,0,,Neutral,2048.0,health_rating,uTwix,0.0,45.0,,,,,,12
,758.0,,758.0,500.0,stim,single-stim-button,49,99668,0.0-48.0,dietary_decision,True,0,,Neutral,758.0,health_rating,specialKbar,0.0,46.0,,,,,,12
,692.0,,692.0,500.0,stim,single-stim-button,50,100860,0.0-49.0,dietary_decision,True,0,,Neutral,692.0,health_rating,frozenyogart,0.0,47.0,,,,,,12
,496.0,,496.0,500.0,stim,single-stim-button,51,101858,0.0-50.0,dietary_decision,True,0,,Neutral,496.0,health_rating,slimfastC,0.0,48.0,,,,,,12
,376.0,,376.0,500.0,stim,single-stim-button,52,102736,0.0-51.0,dietary_decision,True,0,,Neutral,376.0,health_rating,cookies,0.0,49.0,,,,,,12
,1603.0,,1603.0,500.0,stim,single-stim-button,54,110901,0.0-53.0,dietary_decision,True,0,,Good,1603.0,taste_rating,Doritosranch,1.0,0.0,,,,,,12
,325.0,,325.0,500.0,stim,single-stim-button,55,111728,0.0-54.0,dietary_decision,True,0,,Good,325.0,taste_rating,sbcrackers,1.0,1.0,,,,,,12
,180.0,,180.0,500.0,stim,single-stim-button,56,112410,0.0-55.0,dietary_decision,True,0,,Good,180.0,taste_rating,reddelicious,1.0,2.0,,,,,,12
,644.0,,644.0,500.0,stim,single-stim-button,57,113557,0.0-56.0,dietary_decision,True,0,,Good,644.0,taste_rating,Oreos,1.0,3.0,,,,,,12
,256.0,,256.0,500.0,stim,single-stim-button,58,114315,0.0-57.0,dietary_decision,True,0,,Good,256.0,taste_rating,strawberries,1.0,4.0,,,,,,12
,225.0,,225.0,500.0,stim,single-stim-button,59,115042,0.0-58.0,dietary_decision,True,0,,Good,225.0,taste_rating,Lindt,1.0,5.0,,,,,,12
,377.0,,377.0,500.0,stim,single-stim-button,60,115921,0.0-59.0,dietary_decision,True,0,,Good,377.0,taste_rating,grannysmith,1.0,6.0,,,,,,12
,271.0,,271.0,500.0,stim,single-stim-button,61,116694,0.0-60.0,dietary_decision,True,0,,Good,271.0,taste_rating,whitegrapes,1.0,7.0,,,,,,12
,324.0,,324.0,500.0,stim,single-stim-button,62,117519,0.0-61.0,dietary_decision,True,0,,Good,324.0,taste_rating,blueberryyogart,1.0,8.0,,,,,,12
,247.0,,247.0,500.0,stim,single-stim-button,63,118268,0.0-62.0,dietary_decision,True,0,,Good,247.0,taste_rating,keeblerfudgestripes,1.0,9.0,,,,,,12
,278.0,,278.0,500.0,stim,single-stim-button,64,119048,0.0-63.0,dietary_decision,True,0,,Good,278.0,taste_rating,redgrapes,1.0,10.0,,,,,,12
,442.0,,442.0,500.0,stim,single-stim-button,65,119993,0.0-64.0,dietary_decision,True,0,,Good,442.0,taste_rating,slimfastC,1.0,11.0,,,,,,12
,287.0,,287.0,500.0,stim,single-stim-button,66,120780,0.0-65.0,dietary_decision,True,0,,Good,287.0,taste_rating,ruffles,1.0,12.0,,,,,,12
,208.0,,208.0,500.0,stim,single-stim-button,67,121491,0.0-66.0,dietary_decision,True,0,,Good,208.0,taste_rating,carrots,1.0,13.0,,,,,,12
,423.0,,423.0,500.0,stim,single-stim-button,68,122416,0.0-67.0,dietary_decision,True,0,,Good,423.0,taste_rating,uToberlorone,1.0,14.0,,,,,,12
,180.0,,180.0,500.0,stim,single-stim-button,69,123098,0.0-68.0,dietary_decision,True,0,,Good,180.0,taste_rating,uTwix,1.0,15.0,,,,,,12
,128.0,,128.0,500.0,stim,single-stim-button,70,123728,0.0-69.0,dietary_decision,True,0,,Good,128.0,taste_rating,butterfinger,1.0,16.0,,,,,,12
,232.0,,232.0,500.0,stim,single-stim-button,71,124462,0.0-70.0,dietary_decision,True,0,,Good,232.0,taste_rating,specialKbar,1.0,17.0,,,,,,12
,120.0,,120.0,500.0,stim,single-stim-button,72,125084,0.0-71.0,dietary_decision,True,0,,Good,120.0,taste_rating,wheatcrisps,1.0,18.0,,,,,,12
,145.0,,145.0,500.0,stim,single-stim-button,73,125730,0.0-72.0,dietary_decision,True,0,,Good,145.0,taste_rating,ffraspsorbet,1.0,19.0,,,,,,12
,80.0,,80.0,500.0,stim,single-stim-button,74,126313,0.0-73.0,dietary_decision,True,0,,Good,80.0,taste_rating,laysclassic,1.0,20.0,,,,,,12
,227.0,,227.0,500.0,stim,single-stim-button,75,127042,0.0-74.0,dietary_decision,True,0,,Good,227.0,taste_rating,Ghiradelli,1.0,21.0,,,,,,12
,339.0,,339.0,500.0,stim,single-stim-button,76,127883,0.0-75.0,dietary_decision,True,0,,Good,339.0,taste_rating,sbdietbar,1.0,22.0,,,,,,12
,247.0,,247.0,500.0,stim,single-stim-button,77,128632,0.0-76.0,dietary_decision,True,0,,Good,247.0,taste_rating,HoHo,1.0,23.0,,,,,,12
,197.0,,197.0,500.0,stim,single-stim-button,78,129331,0.0-77.0,dietary_decision,True,0,,Good,197.0,taste_rating,frozenyogart,1.0,24.0,,,,,,12
,645.0,,645.0,500.0,stim,single-stim-button,79,130478,0.0-78.0,dietary_decision,True,0,,Good,645.0,taste_rating,Reeses,1.0,25.0,,,,,,12
,263.0,,263.0,500.0,stim,single-stim-button,80,131243,0.0-79.0,dietary_decision,True,0,,Good,263.0,taste_rating,strussel,1.0,26.0,,,,,,12
,127.0,,127.0,500.0,stim,single-stim-button,81,131872,0.0-80.0,dietary_decision,True,0,,Good,127.0,taste_rating,cookiencream,1.0,27.0,,,,,,12
,621.0,,621.0,500.0,stim,single-stim-button,82,132996,0.0-81.0,dietary_decision,True,0,,Good,621.0,taste_rating,cookies,1.0,28.0,,,,,,12
,220.0,,220.0,500.0,stim,single-stim-button,83,133718,0.0-82.0,dietary_decision,True,0,,Good,220.0,taste_rating,brocollincauliflower,1.0,29.0,,,,,,12
,165.0,,165.0,500.0,stim,single-stim-button,84,134385,0.0-83.0,dietary_decision,True,0,,Good,165.0,taste_rating,keeblerrainbow,1.0,30.0,,,,,,12
,196.0,,196.0,500.0,stim,single-stim-button,85,135083,0.0-84.0,dietary_decision,True,0,,Good,196.0,taste_rating,cranberries,1.0,31.0,,,,,,12
,631.0,,631.0,500.0,stim,single-stim-button,86,136215,0.0-85.0,dietary_decision,True,0,,Good,631.0,taste_rating,cherryicecream,1.0,32.0,,,,,,12
,166.0,,166.0,500.0,stim,single-stim-button,87,136883,0.0-86.0,dietary_decision,True,0,,Good,166.0,taste_rating,orange,1.0,33.0,,,,,,12
,412.0,,412.0,500.0,stim,single-stim-button,88,137798,0.0-87.0,dietary_decision,True,0,,Good,412.0,taste_rating,icecreamsandwich,1.0,34.0,,,,,,12
,321.0,,321.0,500.0,stim,single-stim-button,89,138623,0.0-88.0,dietary_decision,True,0,,Good,321.0,taste_rating,banana,1.0,35.0,,,,,,12
,119.0,,119.0,500.0,stim,single-stim-button,90,139244,0.0-89.0,dietary_decision,True,0,,Good,119.0,taste_rating,wwmuffin,1.0,36.0,,,,,,12
,142.0,,142.0,500.0,stim,single-stim-button,91,139889,0.0-90.0,dietary_decision,True,0,,Good,142.0,taste_rating,mixedyogart,1.0,37.0,,,,,,12
,1117.0,,1117.0,500.0,stim,single-stim-button,92,141508,0.0-91.0,dietary_decision,True,0,,Good,1117.0,taste_rating,FamousAmos,1.0,38.0,,,,,,12
,622.0,,622.0,500.0,stim,single-stim-button,93,142634,0.0-92.0,dietary_decision,True,0,,Good,622.0,taste_rating,FlamingCheetos,1.0,39.0,,,,,,12
,219.0,,219.0,500.0,stim,single-stim-button,94,143354,0.0-93.0,dietary_decision,True,0,,Good,219.0,taste_rating,ChipsAhoy,1.0,40.0,,,,,,12
